Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Iran.Counter,20040811.0,5997.0,5997.0,5810.0,5977.0,60326920.0,10160.0,6.0,D,6019.0,5977.0
Iran.Counter,20040814.0,5810.0,5959.0,5810.0,5959.0,12492990.0,2150.0,4.0,D,5977.0,5959.0
Iran.Counter,20040818.0,5662.0,5662.0,5662.0,5662.0,226480000.0,40000.0,8.0,D,5959.0,5662.0
Iran.Counter,20040821.0,5662.0,5662.0,5662.0,5662.0,132604040.0,23420.0,13.0,D,5662.0,5662.0
Iran.Counter,20040822.0,5671.0,5673.0,5670.0,5670.0,144100175.0,25411.0,15.0,D,5662.0,5670.0
Iran.Counter,20040823.0,5669.0,5670.0,5400.0,5478.0,100137711.0,18334.0,10.0,D,5670.0,5478.0
Iran.Counter,20040824.0,5479.0,5479.0,5478.0,5478.0,30971384.0,5653.0,4.0,D,5478.0,5478.0
Iran.Counter,20040825.0,5500.0,5500.0,5481.0,5481.0,18122310.0,3295.0,6.0,D,5478.0,5481.0
Iran.Counter,20040829.0,5484.0,5750.0,5484.0,5506.0,11384710.0,1985.0,3.0,D,5481.0,5506.0
Iran.Counter,20040831.0,5780.0,5780.0,5519.0,5519.0,5835190.0,1010.0,2.0,D,5506.0,5519.0
Iran.Counter,20040901.0,5780.0,5780.0,5584.0,5584.0,29221720.0,5056.0,3.0,D,5519.0,5584.0
Iran.Counter,20040904.0,5863.0,5863.0,5643.0,5643.0,24903824.0,4248.0,2.0,D,5584.0,5643.0
Iran.Counter,20040905.0,5925.0,5925.0,5659.0,5659.0,6988840.0,1180.0,3.0,D,5643.0,5659.0
Iran.Counter,20040906.0,5925.0,5925.0,5676.0,5676.0,7640760.0,1290.0,3.0,D,5659.0,5676.0
Iran.Counter,20040907.0,5959.0,5959.0,5959.0,5959.0,122576630.0,20570.0,5.0,D,5676.0,5959.0
Iran.Counter,20040908.0,6256.0,6256.0,6200.0,6252.0,189624330.0,30330.0,18.0,D,5959.0,6252.0
Iran.Counter,20040911.0,6252.0,6254.0,6252.0,6252.0,17653396.0,2823.0,5.0,D,6252.0,6252.0
Iran.Counter,20040912.0,6253.0,6255.0,6252.0,6252.0,34456069.0,5510.0,13.0,D,6252.0,6252.0
Iran.Counter,20040914.0,6252.0,6254.0,6252.0,6252.0,24495982.0,3918.0,7.0,D,6252.0,6252.0
Iran.Counter,20040915.0,6253.0,6564.0,6205.0,6401.0,108817244.0,16925.0,11.0,D,6252.0,6401.0
Iran.Counter,20040918.0,6380.0,6401.0,6380.0,6400.0,1724102.0,270.0,3.0,D,6401.0,6400.0
Iran.Counter,20040919.0,6377.0,6391.0,6376.0,6391.0,46004548.0,7214.0,10.0,D,6400.0,6391.0
Iran.Counter,20040920.0,6330.0,6391.0,6330.0,6390.0,29771998.0,4660.0,4.0,D,6391.0,6390.0
Iran.Counter,20040921.0,6380.0,6380.0,6320.0,6362.0,56302720.0,8895.0,10.0,D,6390.0,6362.0
Iran.Counter,20040922.0,6399.0,6600.0,6399.0,6490.0,208413567.0,32113.0,20.0,D,6362.0,6490.0
Iran.Counter,20040925.0,6490.0,6490.0,6488.0,6489.0,209583984.0,32298.0,11.0,D,6490.0,6489.0
Iran.Counter,20040926.0,6479.0,6486.0,6479.0,6486.0,32459860.0,5010.0,2.0,D,6489.0,6486.0
Iran.Counter,20040927.0,6487.0,6487.0,6400.0,6482.0,27729587.0,4286.0,10.0,D,6486.0,6482.0
Iran.Counter,20040928.0,6398.0,6473.0,6340.0,6473.0,7876270.0,1240.0,3.0,D,6482.0,6473.0
Iran.Counter,20040929.0,6394.0,6620.0,6394.0,6460.0,255619863.0,39564.0,27.0,D,6473.0,6460.0
Iran.Counter,20041002.0,6600.0,6604.0,6579.0,6579.0,112296790.0,17010.0,10.0,D,6460.0,6579.0
Iran.Counter,20041003.0,6599.0,6600.0,6580.0,6580.0,8645000.0,1310.0,3.0,D,6579.0,6580.0
Iran.Counter,20041004.0,6880.0,6907.0,6880.0,6904.0,332266916.0,48122.0,13.0,D,6580.0,6904.0
Iran.Counter,20041005.0,6904.0,6904.0,6904.0,6904.0,23418368.0,3392.0,2.0,D,6904.0,6904.0
Iran.Counter,20041006.0,7240.0,7249.0,7240.0,7248.0,283238416.0,39074.0,17.0,D,6904.0,7248.0
Iran.Counter,20041009.0,7610.0,7610.0,7610.0,7610.0,197928490.0,26009.0,13.0,D,7248.0,7610.0
Iran.Counter,20041010.0,7990.0,7990.0,7638.0,7638.0,12061380.0,1510.0,3.0,D,7610.0,7638.0
Iran.Counter,20041011.0,8019.0,8019.0,8019.0,8019.0,225895230.0,28170.0,16.0,D,7638.0,8019.0
Iran.Counter,20041012.0,8419.0,8419.0,8419.0,8419.0,442839400.0,52600.0,19.0,D,8019.0,8419.0
Iran.Counter,20041013.0,8800.0,8800.0,8001.0,8413.0,862553443.0,102516.0,43.0,D,8419.0,8413.0
Iran.Counter,20041016.0,8398.0,8399.0,8000.0,8138.0,227296741.0,27929.0,24.0,D,8413.0,8138.0
Iran.Counter,20041017.0,8000.0,8138.0,8000.0,8109.0,165090727.0,20357.0,24.0,D,8138.0,8109.0
Iran.Counter,20041018.0,8097.0,8100.0,8000.0,8085.0,107023317.0,13255.0,13.0,D,8109.0,8085.0
Iran.Counter,20041030.0,7681.0,7681.0,7681.0,7681.0,499265000.0,65000.0,37.0,D,8085.0,7681.0
Iran.Counter,20041031.0,7677.0,7677.0,7297.0,7337.0,130890258.0,17934.0,10.0,D,7681.0,7337.0
Iran.Counter,20041101.0,7296.0,7304.0,7296.0,7304.0,119346526.0,16355.0,13.0,D,7337.0,7304.0
Iran.Counter,20041106.0,7390.0,7400.0,7347.0,7347.0,68188470.0,9215.0,12.0,D,7304.0,7347.0
Iran.Counter,20041107.0,7400.0,7410.0,7395.0,7395.0,131793660.0,17803.0,12.0,D,7347.0,7395.0
Iran.Counter,20041108.0,7500.0,7764.0,7474.0,7474.0,111506803.0,14863.0,11.0,D,7395.0,7474.0
Iran.Counter,20041109.0,7404.0,7500.0,7402.0,7491.0,192723195.0,25725.0,8.0,D,7474.0,7491.0
Iran.Counter,20041110.0,7600.0,7600.0,7511.0,7588.0,236869978.0,31213.0,11.0,D,7491.0,7588.0
Iran.Counter,20041113.0,7588.0,7588.0,7209.0,7492.0,59921778.0,8147.0,5.0,D,7588.0,7492.0
Iran.Counter,20041115.0,7492.0,7588.0,7492.0,7546.0,134626730.0,17823.0,6.0,D,7492.0,7546.0
Iran.Counter,20041116.0,7500.0,7500.0,7200.0,7305.0,127325050.0,17510.0,7.0,D,7546.0,7305.0
Iran.Counter,20041117.0,7305.0,7305.0,7006.0,7153.0,77769180.0,11060.0,10.0,D,7305.0,7153.0
Iran.Counter,20041120.0,6943.0,7079.0,6943.0,7079.0,59242184.0,8488.0,7.0,D,7153.0,7079.0
Iran.Counter,20041121.0,7079.0,7079.0,6850.0,7015.0,40143270.0,5850.0,5.0,D,7079.0,7015.0
Iran.Counter,20041122.0,6852.0,6931.0,6850.0,6931.0,69662610.0,10168.0,7.0,D,7015.0,6931.0
Iran.Counter,20041123.0,6894.0,6928.0,6894.0,6928.0,10066030.0,1460.0,3.0,D,6931.0,6928.0
Iran.Counter,20041124.0,6800.0,6896.0,6800.0,6896.0,34068960.0,5010.0,2.0,D,6928.0,6896.0
Iran.Counter,20041127.0,6777.0,7153.0,6672.0,6863.0,204310364.0,29767.0,21.0,D,6896.0,6863.0
Iran.Counter,20041128.0,7206.0,7206.0,6952.0,6952.0,37504690.0,5205.0,5.0,D,6863.0,6952.0
Iran.Counter,20041129.0,7299.0,7299.0,6986.0,6986.0,14667860.0,2010.0,2.0,D,6952.0,6986.0
Iran.Counter,20041130.0,7335.0,7335.0,7247.0,7247.0,110097470.0,15010.0,9.0,D,6986.0,7247.0
Iran.Counter,20041201.0,7609.0,7609.0,7609.0,7609.0,269457517.0,35413.0,8.0,D,7247.0,7609.0
Iran.Counter,20041204.0,7989.0,7989.0,7610.0,7872.0,278376453.0,35360.0,19.0,D,7609.0,7872.0
Iran.Counter,20041205.0,7610.0,7733.0,7500.0,7733.0,69829290.0,9221.0,12.0,D,7872.0,7733.0
Iran.Counter,20041206.0,7420.0,7665.0,7420.0,7665.0,32220090.0,4342.0,4.0,D,7733.0,7665.0
Iran.Counter,20041207.0,7595.0,7633.0,7595.0,7633.0,73081437.0,9617.0,10.0,D,7665.0,7633.0
Iran.Counter,20041211.0,7451.0,7950.0,7450.0,7664.0,32916356.0,4230.0,9.0,D,7633.0,7664.0
Iran.Counter,20041212.0,7950.0,7950.0,7920.0,7939.0,231438401.0,29149.0,20.0,D,7664.0,7939.0
Iran.Counter,20041213.0,7928.0,7928.0,7893.0,7922.0,86356762.0,10920.0,7.0,D,7939.0,7922.0
Iran.Counter,20050122.0,3948.0,3948.0,3948.0,3948.0,2921520.0,740.0,2.0,D,7922.0,3948.0
Iran.Counter,20050123.0,3751.0,3933.0,3751.0,3933.0,5744601.0,1531.0,3.0,D,3948.0,3933.0
Iran.Counter,20050124.0,3737.0,3903.0,3737.0,3903.0,11250030.0,3010.0,4.0,D,3933.0,3903.0
Iran.Counter,20050125.0,3708.0,3708.0,3708.0,3708.0,108147528.0,29166.0,5.0,D,3903.0,3708.0
Iran.Counter,20050126.0,3523.0,3523.0,3523.0,3523.0,85908355.0,24385.0,13.0,D,3708.0,3523.0
Iran.Counter,20050130.0,3347.0,3412.0,3347.0,3412.0,42246484.0,12622.0,9.0,D,3523.0,3412.0
Iran.Counter,20050131.0,3412.0,3412.0,3412.0,3412.0,5953940.0,1745.0,1.0,D,3412.0,3412.0
Iran.Counter,20050201.0,3523.0,3523.0,3415.0,3415.0,2052829.0,583.0,3.0,D,3412.0,3415.0
Iran.Counter,20050202.0,3450.0,3460.0,3419.0,3419.0,6953070.0,2010.0,3.0,D,3415.0,3419.0
Iran.Counter,20050205.0,3400.0,3417.0,3400.0,3417.0,5304170.0,1560.0,2.0,D,3419.0,3417.0
Iran.Counter,20050206.0,3400.0,3414.0,3396.0,3414.0,9133232.0,2687.0,5.0,D,3417.0,3414.0
Iran.Counter,20050207.0,3244.0,3411.0,3244.0,3411.0,1023530.0,315.0,2.0,D,3414.0,3411.0
Iran.Counter,20050208.0,3241.0,3391.0,3241.0,3391.0,7436354.0,2294.0,4.0,D,3411.0,3391.0
Iran.Counter,20050209.0,3241.0,3331.0,3230.0,3331.0,25293310.0,7810.0,4.0,D,3391.0,3331.0
Iran.Counter,20050212.0,3200.0,3323.0,3200.0,3323.0,3505230.0,1095.0,2.0,D,3331.0,3323.0
Iran.Counter,20050213.0,3189.0,3277.0,3189.0,3277.0,21781750.0,6830.0,4.0,D,3323.0,3277.0
Iran.Counter,20050216.0,3114.0,3248.0,3114.0,3248.0,10943936.0,3514.0,4.0,D,3277.0,3248.0
Iran.Counter,20050222.0,3114.0,3134.0,3114.0,3134.0,52617458.0,16897.0,10.0,D,3248.0,3134.0
Iran.Counter,20050226.0,3240.0,3250.0,3110.0,3126.0,55854362.0,17863.0,10.0,D,3134.0,3126.0
Iran.Counter,20050301.0,3282.0,3282.0,3281.0,3281.0,87619084.0,26697.0,15.0,D,3126.0,3281.0
Iran.Counter,20050302.0,3281.0,3281.0,3281.0,3281.0,22343610.0,6810.0,8.0,D,3281.0,3281.0
Iran.Counter,20050306.0,3212.0,3270.0,3212.0,3270.0,9668700.0,3010.0,2.0,D,3281.0,3270.0
Iran.Counter,20050307.0,3270.0,3270.0,3202.0,3224.0,63079054.0,19571.0,12.0,D,3270.0,3224.0
Iran.Counter,20050308.0,3224.0,3224.0,2112.0,3224.0,410885208.0,193785.0,1248.0,D,3224.0,3224.0
Iran.Counter,20050309.0,3151.0,3224.0,3151.0,3213.0,39534437.0,12324.0,5.0,D,3224.0,3213.0
Iran.Counter,20050312.0,3373.0,3373.0,3228.0,3228.0,6373520.0,1890.0,3.0,D,3213.0,3228.0
Iran.Counter,20050313.0,3228.0,3228.0,3228.0,3228.0,12886176.0,3992.0,2.0,D,3228.0,3228.0
Iran.Counter,20050314.0,3217.0,3225.0,3217.0,3225.0,32246856.0,10018.0,8.0,D,3228.0,3225.0
Iran.Counter,20050316.0,3225.0,3225.0,3200.0,3216.0,64163685.0,20010.0,4.0,D,3225.0,3216.0
Iran.Counter,20050327.0,3216.0,3216.0,3216.0,3216.0,1669104.0,519.0,1.0,D,3216.0,3216.0
Iran.Counter,20050328.0,3372.0,3372.0,3221.0,3221.0,4992422.0,1481.0,2.0,D,3216.0,3221.0
Iran.Counter,20050329.0,3223.0,3372.0,3200.0,3227.0,23085684.0,7071.0,8.0,D,3221.0,3227.0
Iran.Counter,20050330.0,3372.0,3373.0,3252.0,3252.0,26646207.0,7902.0,5.0,D,3227.0,3252.0
Iran.Counter,20050404.0,3252.0,3252.0,3252.0,3252.0,35749236.0,10993.0,3.0,D,3252.0,3252.0
Iran.Counter,20050405.0,3300.0,3300.0,3262.0,3262.0,30944582.0,9379.0,7.0,D,3252.0,3262.0
Iran.Counter,20050406.0,3372.0,3373.0,3269.0,3269.0,12582431.0,3757.0,6.0,D,3262.0,3269.0
Iran.Counter,20050412.0,3432.0,3432.0,3200.0,3301.0,1750377564.0,535010.0,16.0,D,3269.0,3301.0
Iran.Counter,20050413.0,3301.0,3301.0,3301.0,3301.0,1759961160.0,533160.0,12.0,D,3301.0,3301.0
Iran.Counter,20050416.0,3466.0,3466.0,3338.0,3338.0,34693380.0,10010.0,4.0,D,3301.0,3338.0
Iran.Counter,20050417.0,3504.0,3504.0,3504.0,3504.0,233965584.0,66771.0,18.0,D,3338.0,3504.0
Iran.Counter,20050418.0,3500.0,3500.0,3487.0,3498.0,78713476.0,22534.0,21.0,D,3504.0,3498.0
Iran.Counter,20050419.0,3377.0,3498.0,3377.0,3477.0,51899210.0,15100.0,10.0,D,3498.0,3477.0
Iran.Counter,20050420.0,3477.0,3477.0,3476.0,3476.0,29352084.0,8443.0,3.0,D,3477.0,3476.0
Iran.Counter,20050423.0,3500.0,3500.0,3481.0,3481.0,34468213.0,9850.0,8.0,D,3476.0,3481.0
Iran.Counter,20050424.0,3481.0,3481.0,3480.0,3480.0,63517824.0,18248.0,7.0,D,3481.0,3480.0
Iran.Counter,20050425.0,3401.0,3401.0,3306.0,3323.0,204916856.0,61664.0,9.0,D,3480.0,3323.0
Iran.Counter,20050427.0,3450.0,3450.0,3324.0,3324.0,2151540.0,624.0,2.0,D,3323.0,3324.0
Iran.Counter,20050430.0,3490.0,3490.0,3490.0,3490.0,255157390.0,73111.0,27.0,D,3324.0,3490.0
Iran.Counter,20050501.0,3655.0,3664.0,3640.0,3654.0,221479366.0,60612.0,25.0,D,3490.0,3654.0
Iran.Counter,20050502.0,3689.0,3700.0,3670.0,3670.0,72920719.0,19758.0,9.0,D,3654.0,3670.0
Iran.Counter,20050503.0,3700.0,3830.0,3649.0,3769.0,365186143.0,96868.0,37.0,D,3670.0,3769.0
Iran.Counter,20050504.0,3801.0,3801.0,3771.0,3771.0,586411614.0,154340.0,11.0,D,3769.0,3771.0
Iran.Counter,20050507.0,3775.0,3775.0,3600.0,3752.0,1350687256.0,359470.0,22.0,D,3771.0,3752.0
Iran.Counter,20050508.0,3747.0,3750.0,3739.0,3750.0,16978943.0,4539.0,3.0,D,3752.0,3750.0
Iran.Counter,20050509.0,3736.0,3746.0,3721.0,3746.0,21136988.0,5674.0,5.0,D,3750.0,3746.0
Iran.Counter,20050510.0,3708.0,3710.0,3600.0,3710.0,74021924.0,20174.0,15.0,D,3746.0,3710.0
Iran.Counter,20050511.0,3698.0,3700.0,3600.0,3664.0,84554000.0,23326.0,13.0,D,3710.0,3664.0
Iran.Counter,20050514.0,3530.0,3603.0,3500.0,3603.0,58281842.0,16625.0,11.0,D,3664.0,3603.0
Iran.Counter,20050515.0,3550.0,3602.0,3550.0,3602.0,1196870.0,337.0,2.0,D,3603.0,3602.0
Iran.Counter,20050516.0,3510.0,3549.0,3500.0,3549.0,79442490.0,22692.0,11.0,D,3602.0,3549.0
Iran.Counter,20050517.0,3501.0,3620.0,3500.0,3572.0,127115600.0,35520.0,15.0,D,3549.0,3572.0
Iran.Counter,20050518.0,3500.0,3539.0,3495.0,3539.0,66940308.0,19136.0,10.0,D,3572.0,3539.0
Iran.Counter,20050521.0,3570.0,3715.0,3570.0,3581.0,47874525.0,12995.0,13.0,D,3539.0,3581.0
Iran.Counter,20050522.0,3760.0,3760.0,3760.0,3760.0,229623200.0,61070.0,19.0,D,3581.0,3760.0
Iran.Counter,20050523.0,3948.0,3948.0,3948.0,3948.0,246777636.0,62507.0,23.0,D,3760.0,3948.0
Iran.Counter,20050524.0,4145.0,4145.0,4002.0,4144.0,5456406356.0,1316506.0,379.0,D,3948.0,4144.0
Iran.Counter,20050525.0,4144.0,4144.0,3950.0,4072.0,283874756.0,69702.0,46.0,D,4144.0,4072.0
Iran.Counter,20050528.0,4275.0,4275.0,4270.0,4274.0,594058585.0,138980.0,71.0,D,4072.0,4274.0
Iran.Counter,20050529.0,4400.0,4466.0,4200.0,4297.0,435974885.0,101454.0,53.0,D,4274.0,4297.0
Iran.Counter,20050530.0,4297.0,4297.0,4083.0,4128.0,306971180.0,74357.0,32.0,D,4297.0,4128.0
Iran.Counter,20050531.0,4128.0,4128.0,3925.0,3975.0,200622450.0,50468.0,25.0,D,4128.0,3975.0
Iran.Counter,20050601.0,3800.0,4000.0,3800.0,3947.0,463671828.0,117464.0,61.0,D,3975.0,3947.0
Iran.Counter,20050606.0,3906.0,4000.0,3904.0,3917.0,315534071.0,80543.0,37.0,D,3947.0,3917.0
Iran.Counter,20050607.0,4000.0,4000.0,3924.0,3934.0,69634090.0,17579.0,18.0,D,3917.0,3934.0
Iran.Counter,20050608.0,3923.0,3932.0,3900.0,3918.0,221336742.0,56485.0,26.0,D,3934.0,3918.0
Iran.Counter,20050611.0,3875.0,3877.0,3723.0,3836.0,97963140.0,25912.0,11.0,D,3918.0,3836.0
Iran.Counter,20050612.0,3645.0,3709.0,3645.0,3651.0,366904704.0,100471.0,54.0,D,3836.0,3651.0
Iran.Counter,20050613.0,3625.0,3625.0,3501.0,3569.0,369101452.0,103415.0,53.0,D,3651.0,3569.0
Iran.Counter,20050614.0,3500.0,3747.0,3500.0,3614.0,255176797.0,70594.0,34.0,D,3569.0,3614.0
Iran.Counter,20050615.0,3648.0,3794.0,3645.0,3755.0,185284863.0,49336.0,21.0,D,3614.0,3755.0
Iran.Counter,20050618.0,3830.0,3942.0,3793.0,3826.0,318836539.0,83331.0,37.0,D,3755.0,3826.0
Iran.Counter,20050619.0,3650.0,3793.0,3635.0,3793.0,27981095.0,7689.0,12.0,D,3826.0,3793.0
Iran.Counter,20050620.0,3604.0,3784.0,3604.0,3714.0,95725464.0,26147.0,15.0,D,3793.0,3714.0
Iran.Counter,20050621.0,3714.0,3800.0,3654.0,3694.0,254086360.0,68768.0,32.0,D,3714.0,3694.0
Iran.Counter,20050622.0,3850.0,3870.0,3800.0,3836.0,240273582.0,62623.0,30.0,D,3694.0,3836.0
Iran.Counter,20050625.0,3650.0,3830.0,3645.0,3830.0,4672450.0,1280.0,3.0,D,3836.0,3830.0
Iran.Counter,20050626.0,3639.0,3730.0,3639.0,3639.0,687783066.0,188964.0,63.0,D,3830.0,3639.0
Iran.Counter,20050627.0,3740.0,3753.0,3673.0,3710.0,110469398.0,29489.0,17.0,D,3639.0,3710.0
Iran.Counter,20050628.0,3699.0,3747.0,3526.0,3686.0,65549020.0,17942.0,15.0,D,3710.0,3686.0
Iran.Counter,20050629.0,3686.0,3698.0,3570.0,3636.0,189284147.0,52056.0,23.0,D,3686.0,3636.0
Iran.Counter,20050702.0,3610.0,3610.0,3460.0,3518.0,209727080.0,59600.0,24.0,D,3636.0,3518.0
Iran.Counter,20050703.0,3344.0,3454.0,3343.0,3366.0,148110133.0,43992.0,17.0,D,3518.0,3366.0
Iran.Counter,20050704.0,3500.0,3534.0,3377.0,3377.0,18605722.0,5370.0,11.0,D,3366.0,3377.0
Iran.Counter,20050705.0,3535.0,3545.0,3389.0,3389.0,12124790.0,3430.0,4.0,D,3377.0,3389.0
Iran.Counter,20050706.0,3558.0,3558.0,3540.0,3555.0,353024000.0,99285.0,38.0,D,3389.0,3555.0
Iran.Counter,20050709.0,3500.0,3540.0,3400.0,3500.0,118508646.0,33999.0,26.0,D,3555.0,3500.0
Iran.Counter,20050711.0,3640.0,3650.0,3596.0,3596.0,114244682.0,31423.0,24.0,D,3500.0,3596.0
Iran.Counter,20050712.0,3630.0,3740.0,3599.0,3630.0,136579745.0,37543.0,23.0,D,3596.0,3630.0
Iran.Counter,20050713.0,3600.0,3610.0,3502.0,3569.0,99515114.0,28136.0,21.0,D,3630.0,3569.0
Iran.Counter,20050716.0,3572.0,3573.0,3569.0,3569.0,13742176.0,3847.0,4.0,D,3569.0,3569.0
Iran.Counter,20050827.0,3700.0,3700.0,3300.0,3342.0,65242920.0,19520.0,9.0,D,3569.0,3342.0
Iran.Counter,20050828.0,3201.0,3223.0,3177.0,3208.0,217113267.0,67659.0,31.0,D,3342.0,3208.0
Iran.Counter,20050829.0,3206.0,3206.0,3054.0,3155.0,47874560.0,15635.0,8.0,D,3208.0,3155.0
Iran.Counter,20050830.0,3068.0,3143.0,3067.0,3143.0,17936738.0,5848.0,5.0,D,3155.0,3143.0
Iran.Counter,20050831.0,3143.0,3143.0,3135.0,3142.0,8447195.0,2691.0,3.0,D,3143.0,3142.0
Iran.Counter,20050903.0,3050.0,3100.0,2985.0,3078.0,425880780.0,138330.0,14.0,D,3142.0,3078.0
Iran.Counter,20050904.0,3000.0,3045.0,2952.0,3045.0,35202555.0,11904.0,10.0,D,3078.0,3045.0
Iran.Counter,20050905.0,2944.0,2979.0,2900.0,2979.0,61934084.0,21289.0,17.0,D,3045.0,2979.0
Iran.Counter,20050906.0,2945.0,2970.0,2850.0,2970.0,16137295.0,5539.0,12.0,D,2979.0,2970.0
Iran.Counter,20050907.0,2858.0,2951.0,2850.0,2951.0,32582274.0,11236.0,8.0,D,2970.0,2951.0
Iran.Counter,20050910.0,2951.0,2951.0,2850.0,2931.0,41391378.0,14316.0,11.0,D,2951.0,2931.0
Iran.Counter,20050911.0,2941.0,2950.0,2832.0,2909.0,43732268.0,15237.0,9.0,D,2931.0,2909.0
Iran.Counter,20050912.0,2907.0,3048.0,2907.0,2910.0,39571482.0,13572.0,13.0,D,2909.0,2910.0
Iran.Counter,20050913.0,3030.0,3055.0,2949.0,3029.0,210743899.0,69554.0,25.0,D,2910.0,3029.0
Iran.Counter,20050914.0,3100.0,3180.0,3090.0,3151.0,165070512.0,52383.0,26.0,D,3029.0,3151.0
Iran.Counter,20050917.0,3051.0,3249.0,3050.0,3138.0,31629322.0,10215.0,8.0,D,3151.0,3138.0
Iran.Counter,20050918.0,3040.0,3062.0,2982.0,3062.0,68783496.0,22969.0,17.0,D,3138.0,3062.0
Iran.Counter,20050919.0,3029.0,3062.0,3029.0,3054.0,40895425.0,13455.0,8.0,D,3062.0,3054.0
Iran.Counter,20050921.0,3001.0,3192.0,3001.0,3005.0,871484330.0,289984.0,782.0,D,3054.0,3005.0
Iran.Counter,20050924.0,3100.0,3100.0,3028.0,3028.0,34411896.0,11107.0,8.0,D,3005.0,3028.0
Iran.Counter,20050925.0,3001.0,3001.0,2880.0,2935.0,176896300.0,60251.0,19.0,D,3028.0,2935.0
Iran.Counter,20050926.0,2789.0,2897.0,2789.0,2796.0,259085540.0,92652.0,30.0,D,2935.0,2796.0
Iran.Counter,20050927.0,2657.0,2683.0,2657.0,2683.0,94562890.0,35590.0,20.0,D,2796.0,2683.0
Iran.Counter,20050928.0,2653.0,2817.0,2653.0,2714.0,39193766.0,14094.0,8.0,D,2683.0,2714.0
Iran.Counter,20051001.0,2720.0,2849.0,2700.0,2758.0,60801430.0,21672.0,22.0,D,2714.0,2758.0
Iran.Counter,20051002.0,2895.0,2895.0,2840.0,2874.0,153330670.0,53344.0,18.0,D,2758.0,2874.0
Iran.Counter,20051003.0,2874.0,2880.0,2870.0,2874.0,86151425.0,29959.0,12.0,D,2874.0,2874.0
Iran.Counter,20051004.0,2800.0,2978.0,2731.0,2828.0,59940295.0,21548.0,12.0,D,2874.0,2828.0
Iran.Counter,20051005.0,2959.0,2969.0,2690.0,2885.0,80983821.0,27739.0,14.0,D,2828.0,2885.0
Iran.Counter,20051008.0,2950.0,2950.0,2931.0,2931.0,94427310.0,32010.0,17.0,D,2885.0,2931.0
Iran.Counter,20051009.0,2949.0,2950.0,2840.0,2897.0,82928370.0,28791.0,13.0,D,2931.0,2897.0
Iran.Counter,20051010.0,2898.0,2900.0,2829.0,2894.0,15630540.0,5439.0,5.0,D,2897.0,2894.0
Iran.Counter,20051011.0,2754.0,2754.0,2750.0,2751.0,142922338.0,51952.0,21.0,D,2894.0,2751.0
Iran.Counter,20051012.0,2745.0,2749.0,2662.0,2749.0,23367311.0,8516.0,9.0,D,2751.0,2749.0
Iran.Counter,20051015.0,2749.0,2750.0,2700.0,2745.0,13396950.0,4928.0,8.0,D,2749.0,2745.0
Iran.Counter,20051016.0,2743.0,2744.0,2680.0,2733.0,26326745.0,9774.0,8.0,D,2745.0,2733.0
Iran.Counter,20051017.0,2733.0,2733.0,2661.0,2717.0,25140905.0,9445.0,7.0,D,2733.0,2717.0
Iran.Counter,20051018.0,2661.0,2692.0,2582.0,2692.0,25467975.0,9765.0,5.0,D,2717.0,2692.0
Iran.Counter,20051019.0,2570.0,2657.0,2570.0,2657.0,32214080.0,12533.0,7.0,D,2692.0,2657.0
Iran.Counter,20051022.0,2608.0,2625.0,2605.0,2625.0,72323958.0,27736.0,10.0,D,2657.0,2625.0
Iran.Counter,20051023.0,2677.0,2677.0,2625.0,2625.0,874859.0,327.0,2.0,D,2625.0,2625.0
Iran.Counter,20051024.0,2625.0,2625.0,2617.0,2623.0,19144846.0,7312.0,5.0,D,2625.0,2623.0
Iran.Counter,20051026.0,2524.0,2600.0,2523.0,2600.0,25259000.0,10010.0,3.0,D,2623.0,2600.0
Iran.Counter,20051029.0,2510.0,2567.0,2510.0,2567.0,40198670.0,16010.0,5.0,D,2600.0,2567.0
Iran.Counter,20051030.0,2439.0,2530.0,2439.0,2530.0,31015234.0,12716.0,9.0,D,2567.0,2530.0
Iran.Counter,20051031.0,2440.0,2540.0,2404.0,2460.0,141257760.0,57405.0,17.0,D,2530.0,2460.0
Iran.Counter,20051101.0,2338.0,2453.0,2338.0,2453.0,5869530.0,2510.0,2.0,D,2460.0,2453.0
Iran.Counter,20051102.0,2331.0,2331.0,2331.0,2331.0,160839000.0,69000.0,21.0,D,2453.0,2331.0
Iran.Counter,20051105.0,2332.0,2332.0,2331.0,2331.0,28005765.0,12010.0,4.0,D,2331.0,2331.0
Iran.Counter,20051106.0,2331.0,2445.0,2328.0,2362.0,88797304.0,37494.0,20.0,D,2331.0,2362.0
Iran.Counter,20051107.0,2478.0,2478.0,2372.0,2372.0,13578215.0,5555.0,5.0,D,2362.0,2372.0
Iran.Counter,20051108.0,2340.0,2541.0,2300.0,2308.0,22781678500.0,9042137.0,19.0,D,2372.0,2308.0
Iran.Counter,20051109.0,2225.0,2304.0,2225.0,2304.0,4386012.0,1968.0,5.0,D,2308.0,2304.0
Iran.Counter,20051112.0,2310.0,2310.0,2258.0,2301.0,73432923.0,31910.0,14.0,D,2304.0,2301.0
Iran.Counter,20051113.0,2351.0,2416.0,2311.0,2311.0,17518037.0,7417.0,6.0,D,2301.0,2311.0
Iran.Counter,20051114.0,2305.0,2310.0,2305.0,2310.0,1844050.0,800.0,2.0,D,2311.0,2310.0
